EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3848,-31,104,1670308093038573,1670308093038573,1670308093038573,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308093043777,1670308093043777,1670308093043777,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308093048571,1670308093048571,1670308093048571,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308093052810,1670308093052810,1670308093052810,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308093059654,1670308093059654,1670308093059654,
300833b2ddd9014000000000,1,1,3844,-31,104,1670308093064448,1670308093064448,1670308093064448,
300833b2ddd9014000000000,1,1,3844,-31,156,1670308093069523,1670308093069523,1670308093069523,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093075177,1670308093075177,1670308093075177,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308093080248,1670308093080248,1670308093080248,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093084148,1670308093084148,1670308093084148,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093090158,1670308093090158,1670308093090158,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308093094880,1670308093094880,1670308093094880,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308093098875,1670308093098875,1670308093098875,
300833b2ddd9014000000000,1,1,3856,-31,26,1670308093106485,1670308093106485,1670308093106485,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308093110472,1670308093110472,1670308093110472,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093116094,1670308093116094,1670308093116094,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093120869,1670308093120869,1670308093120869,
300833b2ddd9014000000000,1,1,3848,-31,104,1670308093125959,1670308093125959,1670308093125959,
300833b2ddd9014000000000,1,1,3848,-31,104,1670308093131541,1670308093131541,1670308093131541,
300833b2ddd9014000000000,1,1,3844,-31,130,1670308093135750,1670308093135750,1670308093135750,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308093140073,1670308093140073,1670308093140073,
300833b2ddd9014000000000,1,1,3852,-31,78,1670308093146873,1670308093146873,1670308093146873,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308093150839,1670308093150839,1670308093150839,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093157574,1670308093157574,1670308093157574,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093162024,1670308093162024,1670308093162024,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093166260,1670308093166260,1670308093166260,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308093173176,1670308093173176,1670308093173176,
300833b2ddd9014000000000,1,1,3844,-31,182,1670308093179942,1670308093179942,1670308093179942,
300833b2ddd9014000000000,1,1,3848,-31,156,1670308093183055,1670308093183055,1670308093183055,
300833b2ddd9014000000000,1,1,3852,-31,78,1670308093188630,1670308093188630,1670308093188630,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093192972,1670308093192972,1670308093192972,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308093199156,1670308093199156,1670308093199156,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308093204603,1670308093204603,1670308093204603,
300833b2ddd9014000000000,1,1,3852,-31,78,1670308093207856,1670308093207856,1670308093207856,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093212706,1670308093212706,1670308093212706,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093218073,1670308093218073,1670308093218073,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093222110,1670308093222110,1670308093222110,
300833b2ddd9014000000000,1,1,3856,-31,26,1670308093230242,1670308093230242,1670308093230242,
300833b2ddd9014000000000,1,1,3852,-31,52,1670308093235343,1670308093235343,1670308093235343,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308093239779,1670308093239779,1670308093239779,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093246068,1670308093246068,1670308093246068,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308093248684,1670308093248684,1670308093248684,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308093254879,1670308093254879,1670308093254879,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093259430,1670308093259430,1670308093259430,
300833b2ddd9014000000000,1,1,3844,-31,156,1670308093265409,1670308093265409,1670308093265409,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093271283,1670308093271283,1670308093271283,
300833b2ddd9014000000000,1,1,3848,-31,156,1670308093274206,1670308093274206,1670308093274206,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093280294,1670308093280294,1670308093280294,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308093284526,1670308093284526,1670308093284526,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308093289907,1670308093289907,1670308093289907,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308093295094,1670308093295094,1670308093295094,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093299057,1670308093299057,1670308093299057,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308093305475,1670308093305475,1670308093305475,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308093310851,1670308093310851,1670308093310851,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308093313779,1670308093313779,1670308093313779,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308093320160,1670308093320160,1670308093320160,
300833b2ddd9014000000000,1,1,3848,-31,78,1670308093323903,1670308093323903,1670308093323903,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308093330020,1670308093330020,1670308093330020,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308093334876,1670308093334876,1670308093334876,
300833b2ddd9014000000000,1,1,3844,-31,156,1670308093339045,1670308093339045,1670308093339045,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093344529,1670308093344529,1670308093344529,
300833b2ddd9014000000000,1,1,3860,-31,0,1670308093350595,1670308093350595,1670308093350595,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093356076,1670308093356076,1670308093356076,
300833b2ddd9014000000000,1,1,3852,-31,78,1670308093361715,1670308093361715,1670308093361715,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093364800,1670308093364800,1670308093364800,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093370633,1670308093370633,1670308093370633,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308093374365,1670308093374365,1670308093374365,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308093379406,1670308093379406,1670308093379406,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093385080,1670308093385080,1670308093385080,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308093390103,1670308093390103,1670308093390103,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308093394839,1670308093394839,1670308093394839,
300833b2ddd9014000000000,1,1,3852,-31,78,1670308093399647,1670308093399647,1670308093399647,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308093405340,1670308093405340,1670308093405340,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308093409898,1670308093409898,1670308093409898,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308093416111,1670308093416111,1670308093416111,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093419430,1670308093419430,1670308093419430,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093423838,1670308093423838,1670308093423838,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308093428343,1670308093428343,1670308093428343,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308093433433,1670308093433433,1670308093433433,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308093439139,1670308093439139,1670308093439139,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308093444850,1670308093444850,1670308093444850,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308093450016,1670308093450016,1670308093450016,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308093454026,1670308093454026,1670308093454026,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308093458343,1670308093458343,1670308093458343,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093463926,1670308093463926,1670308093463926,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093468021,1670308093468021,1670308093468021,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308093475053,1670308093475053,1670308093475053,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308093479007,1670308093479007,1670308093479007,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308093484127,1670308093484127,1670308093484127,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308093487877,1670308093487877,1670308093487877,
300833b2ddd9014000000000,1,1,3868,-31,156,1670308093493479,1670308093493479,1670308093493479,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308093498343,1670308093498343,1670308093498343,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308093503997,1670308093503997,1670308093503997,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308093508780,1670308093508780,1670308093508780,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308093514240,1670308093514240,1670308093514240,
300833b2ddd9014000000000,1,1,3872,-31,52,1670308093519516,1670308093519516,1670308093519516,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308093523821,1670308093523821,1670308093523821,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093528290,1670308093528290,1670308093528290,
300833b2ddd9014000000000,1,1,3852,-31,182,1670308093533038,1670308093533038,1670308093533038,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093539616,1670308093539616,1670308093539616,
300833b2ddd9014000000000,1,1,3872,-31,26,1670308093543817,1670308093543817,1670308093543817,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308093550269,1670308093550269,1670308093550269,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308093555013,1670308093555013,1670308093555013,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308093560137,1670308093560137,1670308093560137,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308093565434,1670308093565434,1670308093565434,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308093569442,1670308093569442,1670308093569442,
300833b2ddd9014000000000,1,1,3876,-31,-26,1670308093575750,1670308093575750,1670308093575750,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093580227,1670308093580227,1670308093580227,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308093584466,1670308093584466,1670308093584466,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308093590636,1670308093590636,1670308093590636,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308093595642,1670308093595642,1670308093595642,
300833b2ddd9014000000000,1,1,3872,-31,52,1670308093599886,1670308093599886,1670308093599886,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308093606273,1670308093606273,1670308093606273,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093609819,1670308093609819,1670308093609819,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308093618200,1670308093618200,1670308093618200,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308093623299,1670308093623299,1670308093623299,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308093628746,1670308093628746,1670308093628746,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308093632470,1670308093632470,1670308093632470,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308093638654,1670308093638654,1670308093638654,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308093643803,1670308093643803,1670308093643803,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308093648131,1670308093648131,1670308093648131,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308093653704,1670308093653704,1670308093653704,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308093658187,1670308093658187,1670308093658187,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093664188,1670308093664188,1670308093664188,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093668671,1670308093668671,1670308093668671,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308093675072,1670308093675072,1670308093675072,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093680342,1670308093680342,1670308093680342,
300833b2ddd9014000000000,1,1,3868,-31,26,1670308093684614,1670308093684614,1670308093684614,
300833b2ddd9014000000000,1,1,3864,-31,0,1670308093688472,1670308093688472,1670308093688472,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308093694679,1670308093694679,1670308093694679,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308093699906,1670308093699906,1670308093699906,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093703460,1670308093703460,1670308093703460,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093709528,1670308093709528,1670308093709528,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308093713566,1670308093713566,1670308093713566,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093718971,1670308093718971,1670308093718971,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308093723576,1670308093723576,1670308093723576,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093729837,1670308093729837,1670308093729837,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093733331,1670308093733331,1670308093733331,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093739903,1670308093739903,1670308093739903,
300833b2ddd9014000000000,1,1,3848,-31,104,1670308093745374,1670308093745374,1670308093745374,
300833b2ddd9014000000000,1,1,3856,-31,-26,1670308093750500,1670308093750500,1670308093750500,
300833b2ddd9014000000000,1,1,3844,-31,156,1670308093753792,1670308093753792,1670308093753792,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308093759111,1670308093759111,1670308093759111,
300833b2ddd9014000000000,1,1,3848,-31,104,1670308093763329,1670308093763329,1670308093763329,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308093769599,1670308093769599,1670308093769599,
300833b2ddd9014000000000,1,1,3856,-31,26,1670308093773038,1670308093773038,1670308093773038,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308093778453,1670308093778453,1670308093778453,
300833b2ddd9014000000000,1,1,3856,-31,0,1670308093782735,1670308093782735,1670308093782735,
300833b2ddd9014000000000,1,1,3844,-31,104,1670308093789220,1670308093789220,1670308093789220,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308093794072,1670308093794072,1670308093794072,
300833b2ddd9014000000000,1,1,3852,-31,78,1670308093798390,1670308093798390,1670308093798390,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308093804253,1670308093804253,1670308093804253,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308093808069,1670308093808069,1670308093808069,
300833b2ddd9014000000000,1,1,3844,-31,104,1670308093815960,1670308093815960,1670308093815960,
300833b2ddd9014000000000,1,1,3860,-31,0,1670308093820422,1670308093820422,1670308093820422,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093826429,1670308093826429,1670308093826429,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308093831556,1670308093831556,1670308093831556,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308093835395,1670308093835395,1670308093835395,
300833b2ddd9014000000000,1,1,3848,-31,104,1670308093839737,1670308093839737,1670308093839737,
300833b2ddd9014000000000,1,1,3852,-31,26,1670308093845814,1670308093845814,1670308093845814,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308093849843,1670308093849843,1670308093849843,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308093854824,1670308093854824,1670308093854824,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308093860804,1670308093860804,1670308093860804,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308093864218,1670308093864218,1670308093864218,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308093869538,1670308093869538,1670308093869538,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308093875403,1670308093875403,1670308093875403,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308093880337,1670308093880337,1670308093880337,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308093884086,1670308093884086,1670308093884086,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093890600,1670308093890600,1670308093890600,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093896342,1670308093896342,1670308093896342,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308093899350,1670308093899350,1670308093899350,
300833b2ddd9014000000000,1,1,3872,-31,52,1670308093905932,1670308093905932,1670308093905932,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308093908884,1670308093908884,1670308093908884,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308093914903,1670308093914903,1670308093914903,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308093919220,1670308093919220,1670308093919220,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308093925760,1670308093925760,1670308093925760,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308093928651,1670308093928651,1670308093928651,
300833b2ddd9014000000000,1,1,3868,-31,-26,1670308093933477,1670308093933477,1670308093933477,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308093939974,1670308093939974,1670308093939974,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308093944209,1670308093944209,1670308093944209,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308093948900,1670308093948900,1670308093948900,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308093954438,1670308093954438,1670308093954438,
300833b2ddd9014000000000,1,1,3872,-31,78,1670308093959627,1670308093959627,1670308093959627,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308093965273,1670308093965273,1670308093965273,
300833b2ddd9014000000000,1,1,3872,-31,104,1670308093970229,1670308093970229,1670308093970229,
300833b2ddd9014000000000,1,1,3864,-31,182,1670308093975656,1670308093975656,1670308093975656,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308093981793,1670308093981793,1670308093981793,
300833b2ddd9014000000000,1,1,3872,-31,130,1670308093988094,1670308093988094,1670308093988094,
300833b2ddd9014000000000,1,1,3884,-31,52,1670308093991318,1670308093991318,1670308093991318,
300833b2ddd9014000000000,1,1,3876,-31,78,1670308093997072,1670308093997072,1670308093997072,
300833b2ddd9014000000000,1,1,3872,-31,130,1670308094002432,1670308094002432,1670308094002432,
300833b2ddd9014000000000,1,1,3864,-31,156,1670308094006068,1670308094006068,1670308094006068,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308094011593,1670308094011593,1670308094011593,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308094016727,1670308094016727,1670308094016727,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308094021810,1670308094021810,1670308094021810,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308094027078,1670308094027078,1670308094027078,
300833b2ddd9014000000000,1,1,3864,-31,156,1670308094032433,1670308094032433,1670308094032433,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308094038049,1670308094038049,1670308094038049,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308094040689,1670308094040689,1670308094040689,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308094045665,1670308094045665,1670308094045665,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308094052276,1670308094052276,1670308094052276,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308094058911,1670308094058911,1670308094058911,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308094063241,1670308094063241,1670308094063241,
300833b2ddd9014000000000,1,1,3860,-31,0,1670308094068920,1670308094068920,1670308094068920,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308094073392,1670308094073392,1670308094073392,
300833b2ddd9014000000000,1,1,3856,-31,0,1670308094078828,1670308094078828,1670308094078828,
300833b2ddd9014000000000,1,1,3848,-31,156,1670308094084201,1670308094084201,1670308094084201,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308094087953,1670308094087953,1670308094087953,
300833b2ddd9014000000000,1,1,3848,-31,78,1670308094093016,1670308094093016,1670308094093016,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308094097528,1670308094097528,1670308094097528,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308094104635,1670308094104635,1670308094104635,
300833b2ddd9014000000000,1,1,3852,-31,78,1670308094107417,1670308094107417,1670308094107417,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308094113406,1670308094113406,1670308094113406,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308094118431,1670308094118431,1670308094118431,
300833b2ddd9014000000000,1,1,3844,-31,130,1670308094122916,1670308094122916,1670308094122916,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308094126981,1670308094126981,1670308094126981,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308094131819,1670308094131819,1670308094131819,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308094137311,1670308094137311,1670308094137311,
300833b2ddd9014000000000,1,1,3848,-31,156,1670308094141502,1670308094141502,1670308094141502,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308094147350,1670308094147350,1670308094147350,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308094151649,1670308094151649,1670308094151649,
300833b2ddd9014000000000,1,1,3856,-31,52,1670308094156656,1670308094156656,1670308094156656,
300833b2ddd9014000000000,1,1,3852,-31,104,1670308094161232,1670308094161232,1670308094161232,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308094167350,1670308094167350,1670308094167350,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308094171330,1670308094171330,1670308094171330,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308094176958,1670308094176958,1670308094176958,
300833b2ddd9014000000000,1,1,3848,-31,130,1670308094180927,1670308094180927,1670308094180927,
300833b2ddd9014000000000,1,1,3852,-31,78,1670308094187512,1670308094187512,1670308094187512,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308094191092,1670308094191092,1670308094191092,
300833b2ddd9014000000000,1,1,3856,-31,104,1670308094195182,1670308094195182,1670308094195182,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308094200259,1670308094200259,1670308094200259,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308094206495,1670308094206495,1670308094206495,
300833b2ddd9014000000000,1,1,3844,-31,182,1670308094211130,1670308094211130,1670308094211130,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308094217516,1670308094217516,1670308094217516,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308094223871,1670308094223871,1670308094223871,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308094232539,1670308094232539,1670308094232539,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308094237011,1670308094237011,1670308094237011,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308094242212,1670308094242212,1670308094242212,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308094248162,1670308094248162,1670308094248162,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308094251464,1670308094251464,1670308094251464,
300833b2ddd9014000000000,1,1,3856,-31,78,1670308094258058,1670308094258058,1670308094258058,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308094261142,1670308094261142,1670308094261142,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308094267088,1670308094267088,1670308094267088,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308094270536,1670308094270536,1670308094270536,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308094275412,1670308094275412,1670308094275412,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308094282399,1670308094282399,1670308094282399,
300833b2ddd9014000000000,1,1,3872,-31,-26,1670308094287009,1670308094287009,1670308094287009,
300833b2ddd9014000000000,1,1,3860,-31,182,1670308094290574,1670308094290574,1670308094290574,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308094296253,1670308094296253,1670308094296253,
300833b2ddd9014000000000,1,1,3864,-31,156,1670308094300228,1670308094300228,1670308094300228,
300833b2ddd9014000000000,1,1,3872,-31,52,1670308094306817,1670308094306817,1670308094306817,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308094309669,1670308094309669,1670308094309669,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308094314691,1670308094314691,1670308094314691,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308094319003,1670308094319003,1670308094319003,
300833b2ddd9014000000000,1,1,3852,-31,182,1670308094325608,1670308094325608,1670308094325608,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308094330122,1670308094330122,1670308094330122,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308094336042,1670308094336042,1670308094336042,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308094340625,1670308094340625,1670308094340625,
300833b2ddd9014000000000,1,1,3872,-31,78,1670308094344624,1670308094344624,1670308094344624,
300833b2ddd9014000000000,1,1,3864,-31,156,1670308094351385,1670308094351385,1670308094351385,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308094356449,1670308094356449,1670308094356449,
300833b2ddd9014000000000,1,1,3860,-31,156,1670308094361692,1670308094361692,1670308094361692,
300833b2ddd9014000000000,1,1,3864,-31,26,1670308094366733,1670308094366733,1670308094366733,
300833b2ddd9014000000000,1,1,3856,-31,156,1670308094370356,1670308094370356,1670308094370356,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308094376557,1670308094376557,1670308094376557,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308094380709,1670308094380709,1670308094380709,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308094385073,1670308094385073,1670308094385073,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308094390731,1670308094390731,1670308094390731,
300833b2ddd9014000000000,1,1,3876,-31,78,1670308094394788,1670308094394788,1670308094394788,
300833b2ddd9014000000000,1,1,3868,-31,130,1670308094400858,1670308094400858,1670308094400858,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308094405648,1670308094405648,1670308094405648,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308094409533,1670308094409533,1670308094409533,
300833b2ddd9014000000000,1,1,3868,-31,52,1670308094414687,1670308094414687,1670308094414687,
300833b2ddd9014000000000,1,1,3872,-31,78,1670308094419740,1670308094419740,1670308094419740,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308094424860,1670308094424860,1670308094424860,
300833b2ddd9014000000000,1,1,3868,-31,104,1670308094430477,1670308094430477,1670308094430477,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308094434720,1670308094434720,1670308094434720,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308094440362,1670308094440362,1670308094440362,
300833b2ddd9014000000000,1,1,3860,-31,130,1670308094444349,1670308094444349,1670308094444349,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308094449062,1670308094449062,1670308094449062,
300833b2ddd9014000000000,1,1,3864,-31,130,1670308094454395,1670308094454395,1670308094454395,
300833b2ddd9014000000000,1,1,3852,-31,156,1670308094458734,1670308094458734,1670308094458734,
300833b2ddd9014000000000,1,1,3864,-31,78,1670308094463535,1670308094463535,1670308094463535,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308094468113,1670308094468113,1670308094468113,
300833b2ddd9014000000000,1,1,3860,-31,78,1670308094473138,1670308094473138,1670308094473138,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308094478957,1670308094478957,1670308094478957,
300833b2ddd9014000000000,1,1,3864,-31,104,1670308094483867,1670308094483867,1670308094483867,
300833b2ddd9014000000000,1,1,3852,-31,130,1670308094488400,1670308094488400,1670308094488400,
300833b2ddd9014000000000,1,1,3856,-31,130,1670308094493741,1670308094493741,1670308094493741,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308094499619,1670308094499619,1670308094499619,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308094503353,1670308094503353,1670308094503353,
300833b2ddd9014000000000,1,1,3860,-31,104,1670308094509543,1670308094509543,1670308094509543,
300833b2ddd9014000000000,1,1,3860,-31,52,1670308094515016,1670308094515016,1670308094515016,
300833b2ddd9014000000000,1,1,3864,-31,52,1670308094521001,1670308094521001,1670308094521001,
300833b2ddd9014000000000,1,1,3868,-31,78,1670308094524538,1670308094524538,1670308094524538,
300833b2ddd9014000000000,1,1,3860,-31,26,1670308094533463,1670308094533463,1670308094533463,
