EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3872,-31,182,1670307947089207,1670307947089207,1670307947089207,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307947092848,1670307947092848,1670307947092848,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947097883,1670307947097883,1670307947097883,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307947103847,1670307947103847,1670307947103847,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947108823,1670307947108823,1670307947108823,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307947113266,1670307947113266,1670307947113266,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307947118958,1670307947118958,1670307947118958,
300833b2ddd9014000000000,1,1,3888,-31,78,1670307947122631,1670307947122631,1670307947122631,
300833b2ddd9014000000000,1,1,3868,-31,182,1670307947128903,1670307947128903,1670307947128903,
300833b2ddd9014000000000,1,1,3856,-31,130,1670307947133050,1670307947133050,1670307947133050,
300833b2ddd9014000000000,1,1,3876,-31,26,1670307947138793,1670307947138793,1670307947138793,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947142967,1670307947142967,1670307947142967,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947148444,1670307947148444,1670307947148444,
300833b2ddd9014000000000,1,1,3864,-31,156,1670307947152619,1670307947152619,1670307947152619,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307947158337,1670307947158337,1670307947158337,
300833b2ddd9014000000000,1,1,3880,-31,26,1670307947164663,1670307947164663,1670307947164663,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307947170370,1670307947170370,1670307947170370,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307947173152,1670307947173152,1670307947173152,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947177831,1670307947177831,1670307947177831,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307947184762,1670307947184762,1670307947184762,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947187438,1670307947187438,1670307947187438,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307947193303,1670307947193303,1670307947193303,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307947198596,1670307947198596,1670307947198596,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947204449,1670307947204449,1670307947204449,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947207785,1670307947207785,1670307947207785,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307947213425,1670307947213425,1670307947213425,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307947219825,1670307947219825,1670307947219825,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307947224271,1670307947224271,1670307947224271,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947228488,1670307947228488,1670307947228488,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307947234102,1670307947234102,1670307947234102,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307947239500,1670307947239500,1670307947239500,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947244066,1670307947244066,1670307947244066,
300833b2ddd9014000000000,1,1,3872,-31,156,1670307947248559,1670307947248559,1670307947248559,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947254408,1670307947254408,1670307947254408,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307947258042,1670307947258042,1670307947258042,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947264201,1670307947264201,1670307947264201,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947268691,1670307947268691,1670307947268691,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307947272972,1670307947272972,1670307947272972,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307947279609,1670307947279609,1670307947279609,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307947283522,1670307947283522,1670307947283522,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307947288212,1670307947288212,1670307947288212,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307947292476,1670307947292476,1670307947292476,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307947299274,1670307947299274,1670307947299274,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947301894,1670307947301894,1670307947301894,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307947306933,1670307947306933,1670307947306933,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307947313058,1670307947313058,1670307947313058,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307947319679,1670307947319679,1670307947319679,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947324239,1670307947324239,1670307947324239,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947329591,1670307947329591,1670307947329591,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307947333521,1670307947333521,1670307947333521,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307947339453,1670307947339453,1670307947339453,
300833b2ddd9014000000000,1,1,3864,-31,26,1670307947344688,1670307947344688,1670307947344688,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947348403,1670307947348403,1670307947348403,
300833b2ddd9014000000000,1,1,3868,-31,26,1670307947353186,1670307947353186,1670307947353186,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307947358377,1670307947358377,1670307947358377,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307947363409,1670307947363409,1670307947363409,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307947367758,1670307947367758,1670307947367758,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947374197,1670307947374197,1670307947374197,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307947377583,1670307947377583,1670307947377583,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947382254,1670307947382254,1670307947382254,
300833b2ddd9014000000000,1,1,3868,-31,182,1670307947387129,1670307947387129,1670307947387129,
300833b2ddd9014000000000,1,1,3872,-31,26,1670307947392998,1670307947392998,1670307947392998,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307947398098,1670307947398098,1670307947398098,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947404031,1670307947404031,1670307947404031,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947407822,1670307947407822,1670307947407822,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307947413088,1670307947413088,1670307947413088,
300833b2ddd9014000000000,1,1,3868,-31,156,1670307947417086,1670307947417086,1670307947417086,
300833b2ddd9014000000000,1,1,3884,-31,26,1670307947421766,1670307947421766,1670307947421766,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307947427423,1670307947427423,1670307947427423,
300833b2ddd9014000000000,1,1,3880,-31,26,1670307947431488,1670307947431488,1670307947431488,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947436595,1670307947436595,1670307947436595,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947443542,1670307947443542,1670307947443542,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947447783,1670307947447783,1670307947447783,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307947453146,1670307947453146,1670307947453146,
300833b2ddd9014000000000,1,1,3864,-31,156,1670307947458508,1670307947458508,1670307947458508,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947462177,1670307947462177,1670307947462177,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307947467035,1670307947467035,1670307947467035,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307947473948,1670307947473948,1670307947473948,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307947477314,1670307947477314,1670307947477314,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947481354,1670307947481354,1670307947481354,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947487533,1670307947487533,1670307947487533,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307947492849,1670307947492849,1670307947492849,
300833b2ddd9014000000000,1,1,3876,-31,156,1670307947496563,1670307947496563,1670307947496563,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947503480,1670307947503480,1670307947503480,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947507258,1670307947507258,1670307947507258,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307947512555,1670307947512555,1670307947512555,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307947518364,1670307947518364,1670307947518364,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307947523135,1670307947523135,1670307947523135,
300833b2ddd9014000000000,1,1,3884,-31,52,1670307947529258,1670307947529258,1670307947529258,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947533811,1670307947533811,1670307947533811,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947537207,1670307947537207,1670307947537207,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947542825,1670307947542825,1670307947542825,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307947547343,1670307947547343,1670307947547343,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307947551588,1670307947551588,1670307947551588,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307947556437,1670307947556437,1670307947556437,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947561027,1670307947561027,1670307947561027,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307947567162,1670307947567162,1670307947567162,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307947572169,1670307947572169,1670307947572169,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947577380,1670307947577380,1670307947577380,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947583268,1670307947583268,1670307947583268,
300833b2ddd9014000000000,1,1,3884,-31,104,1670307947588672,1670307947588672,1670307947588672,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307947592346,1670307947592346,1670307947592346,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307947598311,1670307947598311,1670307947598311,
300833b2ddd9014000000000,1,1,3876,-31,156,1670307947602225,1670307947602225,1670307947602225,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307947607061,1670307947607061,1670307947607061,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307947612083,1670307947612083,1670307947612083,
300833b2ddd9014000000000,1,1,3888,-31,26,1670307947616770,1670307947616770,1670307947616770,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947622019,1670307947622019,1670307947622019,
300833b2ddd9014000000000,1,1,3872,-31,182,1670307947628538,1670307947628538,1670307947628538,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307947632740,1670307947632740,1670307947632740,
300833b2ddd9014000000000,1,1,3876,-31,52,1670307947636703,1670307947636703,1670307947636703,
300833b2ddd9014000000000,1,1,3888,-31,26,1670307947643333,1670307947643333,1670307947643333,
300833b2ddd9014000000000,1,1,3852,-31,156,1670307947646284,1670307947646284,1670307947646284,
300833b2ddd9014000000000,1,1,3856,-31,78,1670307947652981,1670307947652981,1670307947652981,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307947657074,1670307947657074,1670307947657074,
300833b2ddd9014000000000,1,1,3872,-31,156,1670307947661869,1670307947661869,1670307947661869,
300833b2ddd9014000000000,1,1,3880,-31,156,1670307947668313,1670307947668313,1670307947668313,
300833b2ddd9014000000000,1,1,3864,-31,78,1670307947672311,1670307947672311,1670307947672311,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307947676895,1670307947676895,1670307947676895,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947681663,1670307947681663,1670307947681663,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307947687810,1670307947687810,1670307947687810,
300833b2ddd9014000000000,1,1,3860,-31,130,1670307947692600,1670307947692600,1670307947692600,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307947698543,1670307947698543,1670307947698543,
300833b2ddd9014000000000,1,1,3876,-31,130,1670307947701564,1670307947701564,1670307947701564,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307947705933,1670307947705933,1670307947705933,
300833b2ddd9014000000000,1,1,3872,-31,26,1670307947712046,1670307947712046,1670307947712046,
300833b2ddd9014000000000,1,1,3876,-31,26,1670307947717108,1670307947717108,1670307947717108,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947723011,1670307947723011,1670307947723011,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307947726710,1670307947726710,1670307947726710,
300833b2ddd9014000000000,1,1,3864,-31,130,1670307947732787,1670307947732787,1670307947732787,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307947735453,1670307947735453,1670307947735453,
300833b2ddd9014000000000,1,1,3880,-31,52,1670307947742445,1670307947742445,1670307947742445,
300833b2ddd9014000000000,1,1,3860,-31,78,1670307947745103,1670307947745103,1670307947745103,
300833b2ddd9014000000000,1,1,3876,-31,26,1670307947751404,1670307947751404,1670307947751404,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947756251,1670307947756251,1670307947756251,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307947760437,1670307947760437,1670307947760437,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947766374,1670307947766374,1670307947766374,
300833b2ddd9014000000000,1,1,3856,-31,104,1670307947771984,1670307947771984,1670307947771984,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947774576,1670307947774576,1670307947774576,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307947780713,1670307947780713,1670307947780713,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307947784954,1670307947784954,1670307947784954,
300833b2ddd9014000000000,1,1,3864,-31,104,1670307947791445,1670307947791445,1670307947791445,
300833b2ddd9014000000000,1,1,3876,-31,52,1670307947796361,1670307947796361,1670307947796361,
300833b2ddd9014000000000,1,1,3872,-31,52,1670307947800494,1670307947800494,1670307947800494,
300833b2ddd9014000000000,1,1,3860,-31,104,1670307947805601,1670307947805601,1670307947805601,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307947810161,1670307947810161,1670307947810161,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307947814203,1670307947814203,1670307947814203,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947820565,1670307947820565,1670307947820565,
300833b2ddd9014000000000,1,1,3868,-31,26,1670307947825772,1670307947825772,1670307947825772,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947830336,1670307947830336,1670307947830336,
300833b2ddd9014000000000,1,1,3880,-31,-26,1670307947835702,1670307947835702,1670307947835702,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307947841561,1670307947841561,1670307947841561,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307947846189,1670307947846189,1670307947846189,
300833b2ddd9014000000000,1,1,3868,-31,52,1670307947852065,1670307947852065,1670307947852065,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947856488,1670307947856488,1670307947856488,
300833b2ddd9014000000000,1,1,3868,-31,104,1670307947861000,1670307947861000,1670307947861000,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307947865524,1670307947865524,1670307947865524,
300833b2ddd9014000000000,1,1,3876,-31,78,1670307947870269,1670307947870269,1670307947870269,
300833b2ddd9014000000000,1,1,3880,-31,78,1670307947875994,1670307947875994,1670307947875994,
300833b2ddd9014000000000,1,1,3884,-31,130,1670307947881839,1670307947881839,1670307947881839,
300833b2ddd9014000000000,1,1,3868,-31,78,1670307947884941,1670307947884941,1670307947884941,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947889460,1670307947889460,1670307947889460,
300833b2ddd9014000000000,1,1,3872,-31,156,1670307947896279,1670307947896279,1670307947896279,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307947898848,1670307947898848,1670307947898848,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307947904722,1670307947904722,1670307947904722,
300833b2ddd9014000000000,1,1,3888,-31,78,1670307947908876,1670307947908876,1670307947908876,
300833b2ddd9014000000000,1,1,3860,-31,156,1670307947913502,1670307947913502,1670307947913502,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307947920409,1670307947920409,1670307947920409,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307947926082,1670307947926082,1670307947926082,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947929780,1670307947929780,1670307947929780,
300833b2ddd9014000000000,1,1,3880,-31,104,1670307947935967,1670307947935967,1670307947935967,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947939877,1670307947939877,1670307947939877,
300833b2ddd9014000000000,1,1,3864,-31,52,1670307947944203,1670307947944203,1670307947944203,
300833b2ddd9014000000000,1,1,3872,-31,130,1670307947950902,1670307947950902,1670307947950902,
300833b2ddd9014000000000,1,1,3884,-31,52,1670307947955137,1670307947955137,1670307947955137,
300833b2ddd9014000000000,1,1,3868,-31,130,1670307947959993,1670307947959993,1670307947959993,
300833b2ddd9014000000000,1,1,3872,-31,78,1670307947967062,1670307947967062,1670307947967062,
300833b2ddd9014000000000,1,1,3856,-31,156,1670307947970329,1670307947970329,1670307947970329,
300833b2ddd9014000000000,1,1,3872,-31,104,1670307947976133,1670307947976133,1670307947976133,
300833b2ddd9014000000000,1,1,3876,-31,156,1670307947981757,1670307947981757,1670307947981757,
300833b2ddd9014000000000,1,1,3876,-31,104,1670307947987990,1670307947987990,1670307947987990,
300833b2ddd9014000000000,1,1,3876,-31,52,1670307947991294,1670307947991294,1670307947991294,
300833b2ddd9014000000000,1,1,3884,-31,78,1670307947995386,1670307947995386,1670307947995386,
300833b2ddd9014000000000,1,1,3868,-31,156,1670307948000638,1670307948000638,1670307948000638,
300833b2ddd9014000000000,1,1,3868,-31,156,1670307948007228,1670307948007228,1670307948007228,
300833b2ddd9014000000000,1,1,3880,-31,0,1670307948009812,1670307948009812,1670307948009812,
