EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774058202,1670291774058202,1670291774058202,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291774063654,1670291774063654,1670291774063654,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291774068054,1670291774068054,1670291774068054,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291774072937,1670291774072937,1670291774072937,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291774078275,1670291774078275,1670291774078275,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291774083996,1670291774083996,1670291774083996,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291774087323,1670291774087323,1670291774087323,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774091886,1670291774091886,1670291774091886,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774096656,1670291774096656,1670291774096656,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291774102841,1670291774102841,1670291774102841,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774107802,1670291774107802,1670291774107802,
300833b2ddd9014000000000,1,1,3880,-30,182,1670291774113560,1670291774113560,1670291774113560,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291774118191,1670291774118191,1670291774118191,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774122560,1670291774122560,1670291774122560,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291774127817,1670291774127817,1670291774127817,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291774133486,1670291774133486,1670291774133486,
300833b2ddd9014000000000,1,1,3900,-30,78,1670291774137873,1670291774137873,1670291774137873,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291774143584,1670291774143584,1670291774143584,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291774147529,1670291774147529,1670291774147529,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291774152358,1670291774152358,1670291774152358,
300833b2ddd9014000000000,1,1,3888,-30,182,1670291774158185,1670291774158185,1670291774158185,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291774163313,1670291774163313,1670291774163313,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291774168089,1670291774168089,1670291774168089,
300833b2ddd9014000000000,1,1,3896,-30,52,1670291774171819,1670291774171819,1670291774171819,
300833b2ddd9014000000000,1,1,3908,-31,26,1670291774177087,1670291774177087,1670291774177087,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291774182860,1670291774182860,1670291774182860,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291774187906,1670291774187906,1670291774187906,
300833b2ddd9014000000000,1,1,3896,-30,130,1670291774192334,1670291774192334,1670291774192334,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291774197915,1670291774197915,1670291774197915,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291774202728,1670291774202728,1670291774202728,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291774207985,1670291774207985,1670291774207985,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291774211839,1670291774211839,1670291774211839,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291774217493,1670291774217493,1670291774217493,
300833b2ddd9014000000000,1,1,3892,-31,26,1670291774223406,1670291774223406,1670291774223406,
300833b2ddd9014000000000,1,1,3900,-30,26,1670291774227596,1670291774227596,1670291774227596,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291774231798,1670291774231798,1670291774231798,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291774236339,1670291774236339,1670291774236339,
300833b2ddd9014000000000,1,1,3904,-30,26,1670291774242915,1670291774242915,1670291774242915,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291774247319,1670291774247319,1670291774247319,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291774252877,1670291774252877,1670291774252877,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291774255708,1670291774255708,1670291774255708,
300833b2ddd9014000000000,1,1,3880,-31,182,1670291774260790,1670291774260790,1670291774260790,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291774265772,1670291774265772,1670291774265772,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291774270098,1670291774270098,1670291774270098,
300833b2ddd9014000000000,1,1,3888,-30,182,1670291774274856,1670291774274856,1670291774274856,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291774280891,1670291774280891,1670291774280891,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291774286385,1670291774286385,1670291774286385,
300833b2ddd9014000000000,1,1,3888,-30,182,1670291774291908,1670291774291908,1670291774291908,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774295807,1670291774295807,1670291774295807,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291774301203,1670291774301203,1670291774301203,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291774306218,1670291774306218,1670291774306218,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774311629,1670291774311629,1670291774311629,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291774315567,1670291774315567,1670291774315567,
300833b2ddd9014000000000,1,1,3896,-31,104,1670291774321562,1670291774321562,1670291774321562,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774325281,1670291774325281,1670291774325281,
300833b2ddd9014000000000,1,1,3884,-31,182,1670291774330620,1670291774330620,1670291774330620,
300833b2ddd9014000000000,1,1,3892,-31,26,1670291774335808,1670291774335808,1670291774335808,
300833b2ddd9014000000000,1,1,3900,-30,78,1670291774340023,1670291774340023,1670291774340023,
300833b2ddd9014000000000,1,1,3900,-30,52,1670291774345248,1670291774345248,1670291774345248,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291774350195,1670291774350195,1670291774350195,
300833b2ddd9014000000000,1,1,3896,-30,52,1670291774355861,1670291774355861,1670291774355861,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291774360107,1670291774360107,1670291774360107,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774365689,1670291774365689,1670291774365689,
300833b2ddd9014000000000,1,1,3900,-30,26,1670291774369230,1670291774369230,1670291774369230,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774375059,1670291774375059,1670291774375059,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291774380373,1670291774380373,1670291774380373,
300833b2ddd9014000000000,1,1,3900,-30,78,1670291774385499,1670291774385499,1670291774385499,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774389276,1670291774389276,1670291774389276,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291774396267,1670291774396267,1670291774396267,
300833b2ddd9014000000000,1,1,3896,-31,104,1670291774398895,1670291774398895,1670291774398895,
300833b2ddd9014000000000,1,1,3892,-31,-26,1670291774404132,1670291774404132,1670291774404132,
300833b2ddd9014000000000,1,1,3916,-30,0,1670291774409835,1670291774409835,1670291774409835,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291774413542,1670291774413542,1670291774413542,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291774419744,1670291774419744,1670291774419744,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291774423650,1670291774423650,1670291774423650,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774428478,1670291774428478,1670291774428478,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291774434604,1670291774434604,1670291774434604,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291774438347,1670291774438347,1670291774438347,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291774444310,1670291774444310,1670291774444310,
300833b2ddd9014000000000,1,1,3896,-30,156,1670291774449410,1670291774449410,1670291774449410,
300833b2ddd9014000000000,1,1,3880,-31,78,1670291774453089,1670291774453089,1670291774453089,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774458480,1670291774458480,1670291774458480,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291774462751,1670291774462751,1670291774462751,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774468687,1670291774468687,1670291774468687,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774473372,1670291774473372,1670291774473372,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291774477744,1670291774477744,1670291774477744,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774484344,1670291774484344,1670291774484344,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291774487679,1670291774487679,1670291774487679,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774493550,1670291774493550,1670291774493550,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291774498376,1670291774498376,1670291774498376,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291774502025,1670291774502025,1670291774502025,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291774508847,1670291774508847,1670291774508847,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774512148,1670291774512148,1670291774512148,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291774517031,1670291774517031,1670291774517031,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291774522899,1670291774522899,1670291774522899,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291774527752,1670291774527752,1670291774527752,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291774531952,1670291774531952,1670291774531952,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291774537901,1670291774537901,1670291774537901,
300833b2ddd9014000000000,1,1,3884,-31,130,1670291774542691,1670291774542691,1670291774542691,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774547502,1670291774547502,1670291774547502,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291774554187,1670291774554187,1670291774554187,
300833b2ddd9014000000000,1,1,3888,-31,78,1670291774558976,1670291774558976,1670291774558976,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291774563975,1670291774563975,1670291774563975,
300833b2ddd9014000000000,1,1,3900,-30,78,1670291774569458,1670291774569458,1670291774569458,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291774573392,1670291774573392,1670291774573392,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291774579593,1670291774579593,1670291774579593,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291774584197,1670291774584197,1670291774584197,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774590386,1670291774590386,1670291774590386,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291774594551,1670291774594551,1670291774594551,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291774598319,1670291774598319,1670291774598319,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291774604428,1670291774604428,1670291774604428,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774608222,1670291774608222,1670291774608222,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291774613248,1670291774613248,1670291774613248,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291774617801,1670291774617801,1670291774617801,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291774623709,1670291774623709,1670291774623709,
300833b2ddd9014000000000,1,1,3896,-31,130,1670291774628764,1670291774628764,1670291774628764,
300833b2ddd9014000000000,1,1,3896,-30,-52,1670291774634411,1670291774634411,1670291774634411,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291774639781,1670291774639781,1670291774639781,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774645068,1670291774645068,1670291774645068,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291774649065,1670291774649065,1670291774649065,
300833b2ddd9014000000000,1,1,3884,-31,182,1670291774654122,1670291774654122,1670291774654122,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774658234,1670291774658234,1670291774658234,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291774664615,1670291774664615,1670291774664615,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291774668406,1670291774668406,1670291774668406,
300833b2ddd9014000000000,1,1,3884,-30,247,1670291774673664,1670291774673664,1670291774673664,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291774679457,1670291774679457,1670291774679457,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291774685159,1670291774685159,1670291774685159,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291774688447,1670291774688447,1670291774688447,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291774693400,1670291774693400,1670291774693400,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291774699082,1670291774699082,1670291774699082,
300833b2ddd9014000000000,1,1,3896,-30,130,1670291774705091,1670291774705091,1670291774705091,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291774709807,1670291774709807,1670291774709807,
300833b2ddd9014000000000,1,1,3896,-30,104,1670291774714946,1670291774714946,1670291774714946,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291774719655,1670291774719655,1670291774719655,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291774725336,1670291774725336,1670291774725336,
300833b2ddd9014000000000,1,1,3888,-30,0,1670291774729318,1670291774729318,1670291774729318,
300833b2ddd9014000000000,1,1,3896,-31,52,1670291774735577,1670291774735577,1670291774735577,
300833b2ddd9014000000000,1,1,3900,-30,104,1670291774739793,1670291774739793,1670291774739793,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774745408,1670291774745408,1670291774745408,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291774749043,1670291774749043,1670291774749043,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291774754710,1670291774754710,1670291774754710,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291774759370,1670291774759370,1670291774759370,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291774764368,1670291774764368,1670291774764368,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774769720,1670291774769720,1670291774769720,
300833b2ddd9014000000000,1,1,3900,-31,-78,1670291774773906,1670291774773906,1670291774773906,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291774779359,1670291774779359,1670291774779359,
300833b2ddd9014000000000,1,1,3888,-31,104,1670291774783727,1670291774783727,1670291774783727,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291774789465,1670291774789465,1670291774789465,
300833b2ddd9014000000000,1,1,3892,-31,130,1670291774793595,1670291774793595,1670291774793595,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291774798257,1670291774798257,1670291774798257,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291774803013,1670291774803013,1670291774803013,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291774808963,1670291774808963,1670291774808963,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774813099,1670291774813099,1670291774813099,
300833b2ddd9014000000000,1,1,3896,-30,78,1670291774818632,1670291774818632,1670291774818632,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291774823596,1670291774823596,1670291774823596,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774828050,1670291774828050,1670291774828050,
300833b2ddd9014000000000,1,1,3900,-30,78,1670291774833956,1670291774833956,1670291774833956,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291774837759,1670291774837759,1670291774837759,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291774843656,1670291774843656,1670291774843656,
300833b2ddd9014000000000,1,1,3900,-31,78,1670291774848496,1670291774848496,1670291774848496,
300833b2ddd9014000000000,1,1,3884,-30,182,1670291774852687,1670291774852687,1670291774852687,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774858310,1670291774858310,1670291774858310,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291774863569,1670291774863569,1670291774863569,
300833b2ddd9014000000000,1,1,3896,-31,78,1670291774867279,1670291774867279,1670291774867279,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291774873380,1670291774873380,1670291774873380,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291774878705,1670291774878705,1670291774878705,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291774883546,1670291774883546,1670291774883546,
300833b2ddd9014000000000,1,1,3896,-30,26,1670291774888003,1670291774888003,1670291774888003,
300833b2ddd9014000000000,1,1,3900,-30,78,1670291774893163,1670291774893163,1670291774893163,
300833b2ddd9014000000000,1,1,3900,-30,78,1670291774899074,1670291774899074,1670291774899074,
300833b2ddd9014000000000,1,1,3892,-30,182,1670291774903458,1670291774903458,1670291774903458,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291774907245,1670291774907245,1670291774907245,
300833b2ddd9014000000000,1,1,3892,-31,104,1670291774913052,1670291774913052,1670291774913052,
300833b2ddd9014000000000,1,1,3884,-31,78,1670291774918802,1670291774918802,1670291774918802,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291774923037,1670291774923037,1670291774923037,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291774927257,1670291774927257,1670291774927257,
300833b2ddd9014000000000,1,1,3892,-30,156,1670291774933084,1670291774933084,1670291774933084,
300833b2ddd9014000000000,1,1,3892,-31,78,1670291774937671,1670291774937671,1670291774937671,
300833b2ddd9014000000000,1,1,3880,-31,221,1670291774943220,1670291774943220,1670291774943220,
300833b2ddd9014000000000,1,1,3888,-31,156,1670291774946733,1670291774946733,1670291774946733,
300833b2ddd9014000000000,1,1,3892,-31,52,1670291774953071,1670291774953071,1670291774953071,
300833b2ddd9014000000000,1,1,3884,-31,156,1670291774958541,1670291774958541,1670291774958541,
300833b2ddd9014000000000,1,1,3892,-30,130,1670291774961398,1670291774961398,1670291774961398,
300833b2ddd9014000000000,1,1,3896,-31,26,1670291774966234,1670291774966234,1670291774966234,
300833b2ddd9014000000000,1,1,3888,-31,130,1670291774972571,1670291774972571,1670291774972571,
