EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3784,-31,156,1670310363323002,1670310363323002,1670310363323002,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310363328057,1670310363328057,1670310363328057,
300833b2ddd9014000000000,1,1,3804,-31,26,1670310363332227,1670310363332227,1670310363332227,
300833b2ddd9014000000000,1,1,3800,-31,26,1670310363336334,1670310363336334,1670310363336334,
300833b2ddd9014000000000,1,1,3800,-31,52,1670310363342246,1670310363342246,1670310363342246,
300833b2ddd9014000000000,1,1,3804,-31,78,1670310363348185,1670310363348185,1670310363348185,
300833b2ddd9014000000000,1,1,3800,-31,26,1670310363351573,1670310363351573,1670310363351573,
300833b2ddd9014000000000,1,1,3788,-31,182,1670310363357866,1670310363357866,1670310363357866,
300833b2ddd9014000000000,1,1,3796,-31,52,1670310363360893,1670310363360893,1670310363360893,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310363367787,1670310363367787,1670310363367787,
300833b2ddd9014000000000,1,1,3788,-31,130,1670310363370599,1670310363370599,1670310363370599,
300833b2ddd9014000000000,1,1,3796,-31,52,1670310363375160,1670310363375160,1670310363375160,
300833b2ddd9014000000000,1,1,3804,-31,-26,1670310363380435,1670310363380435,1670310363380435,
300833b2ddd9014000000000,1,1,3788,-31,104,1670310363385269,1670310363385269,1670310363385269,
300833b2ddd9014000000000,1,1,3796,-31,52,1670310363389790,1670310363389790,1670310363389790,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310363395986,1670310363395986,1670310363395986,
300833b2ddd9014000000000,1,1,3800,-31,26,1670310363400155,1670310363400155,1670310363400155,
300833b2ddd9014000000000,1,1,3800,-31,52,1670310363405877,1670310363405877,1670310363405877,
300833b2ddd9014000000000,1,1,3784,-31,130,1670310363410431,1670310363410431,1670310363410431,
300833b2ddd9014000000000,1,1,3788,-31,130,1670310363414379,1670310363414379,1670310363414379,
300833b2ddd9014000000000,1,1,3792,-31,130,1670310363420716,1670310363420716,1670310363420716,
300833b2ddd9014000000000,1,1,3788,-31,156,1670310363424698,1670310363424698,1670310363424698,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363430548,1670310363430548,1670310363430548,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310363436245,1670310363436245,1670310363436245,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363439882,1670310363439882,1670310363439882,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363445867,1670310363445867,1670310363445867,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363451747,1670310363451747,1670310363451747,
300833b2ddd9014000000000,1,1,3792,-31,130,1670310363455385,1670310363455385,1670310363455385,
300833b2ddd9014000000000,1,1,3800,-31,52,1670310363460123,1670310363460123,1670310363460123,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363464743,1670310363464743,1670310363464743,
300833b2ddd9014000000000,1,1,3800,-31,26,1670310363469516,1670310363469516,1670310363469516,
300833b2ddd9014000000000,1,1,3804,-31,26,1670310363475203,1670310363475203,1670310363475203,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310363480015,1670310363480015,1670310363480015,
300833b2ddd9014000000000,1,1,3796,-31,156,1670310363485323,1670310363485323,1670310363485323,
300833b2ddd9014000000000,1,1,3804,-31,-26,1670310363490961,1670310363490961,1670310363490961,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363494944,1670310363494944,1670310363494944,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310363500209,1670310363500209,1670310363500209,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310363503990,1670310363503990,1670310363503990,
300833b2ddd9014000000000,1,1,3784,-31,156,1670310363509834,1670310363509834,1670310363509834,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363514037,1670310363514037,1670310363514037,
300833b2ddd9014000000000,1,1,3796,-31,52,1670310363519288,1670310363519288,1670310363519288,
300833b2ddd9014000000000,1,1,3792,-31,0,1670310363525059,1670310363525059,1670310363525059,
300833b2ddd9014000000000,1,1,3796,-31,52,1670310363529579,1670310363529579,1670310363529579,
300833b2ddd9014000000000,1,1,3792,-31,156,1670310363534035,1670310363534035,1670310363534035,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363539397,1670310363539397,1670310363539397,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363545630,1670310363545630,1670310363545630,
300833b2ddd9014000000000,1,1,3788,-31,104,1670310363548672,1670310363548672,1670310363548672,
300833b2ddd9014000000000,1,1,3788,-31,130,1670310363554593,1670310363554593,1670310363554593,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310363560285,1670310363560285,1670310363560285,
300833b2ddd9014000000000,1,1,3796,-31,26,1670310363565075,1670310363565075,1670310363565075,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310363568244,1670310363568244,1670310363568244,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363573342,1670310363573342,1670310363573342,
300833b2ddd9014000000000,1,1,3800,-31,26,1670310363578888,1670310363578888,1670310363578888,
300833b2ddd9014000000000,1,1,3808,-31,0,1670310363583192,1670310363583192,1670310363583192,
300833b2ddd9014000000000,1,1,3800,-31,-26,1670310363588599,1670310363588599,1670310363588599,
300833b2ddd9014000000000,1,1,3788,-31,104,1670310363593857,1670310363593857,1670310363593857,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363599224,1670310363599224,1670310363599224,
300833b2ddd9014000000000,1,1,3800,-31,104,1670310363603216,1670310363603216,1670310363603216,
300833b2ddd9014000000000,1,1,3800,-31,0,1670310363611698,1670310363611698,1670310363611698,
300833b2ddd9014000000000,1,1,3788,-31,78,1670310363615637,1670310363615637,1670310363615637,
300833b2ddd9014000000000,1,1,3800,-31,52,1670310363619549,1670310363619549,1670310363619549,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363624131,1670310363624131,1670310363624131,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363629165,1670310363629165,1670310363629165,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310363634201,1670310363634201,1670310363634201,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363640094,1670310363640094,1670310363640094,
300833b2ddd9014000000000,1,1,3788,-31,130,1670310363643582,1670310363643582,1670310363643582,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363649457,1670310363649457,1670310363649457,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310363653408,1670310363653408,1670310363653408,
300833b2ddd9014000000000,1,1,3796,-31,52,1670310363658175,1670310363658175,1670310363658175,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363664956,1670310363664956,1670310363664956,
300833b2ddd9014000000000,1,1,3812,-31,-26,1670310363668912,1670310363668912,1670310363668912,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310363674834,1670310363674834,1670310363674834,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310363678959,1670310363678959,1670310363678959,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310363685090,1670310363685090,1670310363685090,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310363688775,1670310363688775,1670310363688775,
300833b2ddd9014000000000,1,1,3792,-31,130,1670310363695324,1670310363695324,1670310363695324,
300833b2ddd9014000000000,1,1,3792,-31,0,1670310363698830,1670310363698830,1670310363698830,
300833b2ddd9014000000000,1,1,3804,-31,52,1670310363704510,1670310363704510,1670310363704510,
300833b2ddd9014000000000,1,1,3796,-31,52,1670310363709094,1670310363709094,1670310363709094,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310363714225,1670310363714225,1670310363714225,
300833b2ddd9014000000000,1,1,3784,-31,156,1670310363720850,1670310363720850,1670310363720850,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363724796,1670310363724796,1670310363724796,
300833b2ddd9014000000000,1,1,3792,-31,130,1670310363729815,1670310363729815,1670310363729815,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363734208,1670310363734208,1670310363734208,
300833b2ddd9014000000000,1,1,3804,-31,26,1670310363745374,1670310363745374,1670310363745374,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363750968,1670310363750968,1670310363750968,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363755308,1670310363755308,1670310363755308,
300833b2ddd9014000000000,1,1,3800,-31,26,1670310363760142,1670310363760142,1670310363760142,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363765201,1670310363765201,1670310363765201,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363770907,1670310363770907,1670310363770907,
300833b2ddd9014000000000,1,1,3808,-31,-26,1670310363775713,1670310363775713,1670310363775713,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363780151,1670310363780151,1670310363780151,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363785800,1670310363785800,1670310363785800,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363789998,1670310363789998,1670310363789998,
300833b2ddd9014000000000,1,1,3808,-31,0,1670310363796257,1670310363796257,1670310363796257,
300833b2ddd9014000000000,1,1,3804,-31,0,1670310363799111,1670310363799111,1670310363799111,
300833b2ddd9014000000000,1,1,3788,-31,78,1670310363804651,1670310363804651,1670310363804651,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363809024,1670310363809024,1670310363809024,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363814316,1670310363814316,1670310363814316,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310363818438,1670310363818438,1670310363818438,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363824543,1670310363824543,1670310363824543,
300833b2ddd9014000000000,1,1,3792,-30,104,1670310363828279,1670310363828279,1670310363828279,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363833738,1670310363833738,1670310363833738,
300833b2ddd9014000000000,1,1,3800,-31,-26,1670310363838175,1670310363838175,1670310363838175,
300833b2ddd9014000000000,1,1,3796,-30,78,1670310363843894,1670310363843894,1670310363843894,
300833b2ddd9014000000000,1,1,3788,-31,130,1670310363849972,1670310363849972,1670310363849972,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363855029,1670310363855029,1670310363855029,
300833b2ddd9014000000000,1,1,3788,-31,78,1670310363858227,1670310363858227,1670310363858227,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363863627,1670310363863627,1670310363863627,
300833b2ddd9014000000000,1,1,3800,-30,78,1670310363868326,1670310363868326,1670310363868326,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363873490,1670310363873490,1670310363873490,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310363878828,1670310363878828,1670310363878828,
300833b2ddd9014000000000,1,1,3804,-31,26,1670310363884560,1670310363884560,1670310363884560,
300833b2ddd9014000000000,1,1,3792,-31,78,1670310363888306,1670310363888306,1670310363888306,
300833b2ddd9014000000000,1,1,3788,-30,156,1670310363892701,1670310363892701,1670310363892701,
300833b2ddd9014000000000,1,1,3792,-30,130,1670310363898952,1670310363898952,1670310363898952,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363904718,1670310363904718,1670310363904718,
300833b2ddd9014000000000,1,1,3796,-31,52,1670310363907967,1670310363907967,1670310363907967,
300833b2ddd9014000000000,1,1,3804,-31,52,1670310363915389,1670310363915389,1670310363915389,
300833b2ddd9014000000000,1,1,3808,-31,-26,1670310363920475,1670310363920475,1670310363920475,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310363925568,1670310363925568,1670310363925568,
300833b2ddd9014000000000,1,1,3804,-31,52,1670310363929403,1670310363929403,1670310363929403,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310363936244,1670310363936244,1670310363936244,
300833b2ddd9014000000000,1,1,3800,-30,78,1670310363939508,1670310363939508,1670310363939508,
300833b2ddd9014000000000,1,1,3804,-31,52,1670310363945168,1670310363945168,1670310363945168,
300833b2ddd9014000000000,1,1,3792,-31,130,1670310363950923,1670310363950923,1670310363950923,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310363954309,1670310363954309,1670310363954309,
300833b2ddd9014000000000,1,1,3796,-31,52,1670310363958771,1670310363958771,1670310363958771,
300833b2ddd9014000000000,1,1,3808,-31,0,1670310363964393,1670310363964393,1670310363964393,
300833b2ddd9014000000000,1,1,3792,-31,104,1670310363969781,1670310363969781,1670310363969781,
300833b2ddd9014000000000,1,1,3796,-30,182,1670310363973775,1670310363973775,1670310363973775,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310363979797,1670310363979797,1670310363979797,
300833b2ddd9014000000000,1,1,3804,-31,52,1670310363985178,1670310363985178,1670310363985178,
300833b2ddd9014000000000,1,1,3796,-30,104,1670310363990128,1670310363990128,1670310363990128,
300833b2ddd9014000000000,1,1,3792,-31,156,1670310363994741,1670310363994741,1670310363994741,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310363999346,1670310363999346,1670310363999346,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310364003885,1670310364003885,1670310364003885,
300833b2ddd9014000000000,1,1,3816,-31,-52,1670310364009732,1670310364009732,1670310364009732,
300833b2ddd9014000000000,1,1,3800,-31,130,1670310364015566,1670310364015566,1670310364015566,
300833b2ddd9014000000000,1,1,3800,-31,0,1670310364018915,1670310364018915,1670310364018915,
300833b2ddd9014000000000,1,1,3796,-30,130,1670310364024605,1670310364024605,1670310364024605,
300833b2ddd9014000000000,1,1,3804,-31,52,1670310364029909,1670310364029909,1670310364029909,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310364034421,1670310364034421,1670310364034421,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310364040468,1670310364040468,1670310364040468,
300833b2ddd9014000000000,1,1,3796,-30,156,1670310364044339,1670310364044339,1670310364044339,
300833b2ddd9014000000000,1,1,3804,-31,52,1670310364048532,1670310364048532,1670310364048532,
300833b2ddd9014000000000,1,1,3796,-30,78,1670310364055297,1670310364055297,1670310364055297,
300833b2ddd9014000000000,1,1,3804,-31,52,1670310364059132,1670310364059132,1670310364059132,
300833b2ddd9014000000000,1,1,3800,-31,104,1670310364063804,1670310364063804,1670310364063804,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310364069635,1670310364069635,1670310364069635,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310364074884,1670310364074884,1670310364074884,
300833b2ddd9014000000000,1,1,3816,-30,26,1670310364082472,1670310364082472,1670310364082472,
300833b2ddd9014000000000,1,1,3800,-31,130,1670310364087229,1670310364087229,1670310364087229,
300833b2ddd9014000000000,1,1,3792,-31,221,1670310364092461,1670310364092461,1670310364092461,
300833b2ddd9014000000000,1,1,3808,-31,52,1670310364097541,1670310364097541,1670310364097541,
300833b2ddd9014000000000,1,1,3796,-30,156,1670310364103734,1670310364103734,1670310364103734,
300833b2ddd9014000000000,1,1,3792,-30,130,1670310364107451,1670310364107451,1670310364107451,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310364111489,1670310364111489,1670310364111489,
300833b2ddd9014000000000,1,1,3800,-31,130,1670310364117415,1670310364117415,1670310364117415,
300833b2ddd9014000000000,1,1,3800,-31,104,1670310364122989,1670310364122989,1670310364122989,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310364127519,1670310364127519,1670310364127519,
300833b2ddd9014000000000,1,1,3800,-31,104,1670310364131972,1670310364131972,1670310364131972,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310364136286,1670310364136286,1670310364136286,
300833b2ddd9014000000000,1,1,3800,-31,78,1670310364141305,1670310364141305,1670310364141305,
300833b2ddd9014000000000,1,1,3800,-30,156,1670310364147048,1670310364147048,1670310364147048,
300833b2ddd9014000000000,1,1,3808,-31,0,1670310364151253,1670310364151253,1670310364151253,
300833b2ddd9014000000000,1,1,3804,-31,104,1670310364157734,1670310364157734,1670310364157734,
300833b2ddd9014000000000,1,1,3800,-30,130,1670310364160861,1670310364160861,1670310364160861,
300833b2ddd9014000000000,1,1,3804,-31,78,1670310364166078,1670310364166078,1670310364166078,
300833b2ddd9014000000000,1,1,3804,-31,26,1670310364171568,1670310364171568,1670310364171568,
300833b2ddd9014000000000,1,1,3804,-31,-52,1670310364176360,1670310364176360,1670310364176360,
300833b2ddd9014000000000,1,1,3796,-30,130,1670310364182013,1670310364182013,1670310364182013,
300833b2ddd9014000000000,1,1,3804,-31,26,1670310364187426,1670310364187426,1670310364187426,
300833b2ddd9014000000000,1,1,3796,-31,78,1670310364191647,1670310364191647,1670310364191647,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310364197319,1670310364197319,1670310364197319,
300833b2ddd9014000000000,1,1,3812,-31,78,1670310364202211,1670310364202211,1670310364202211,
300833b2ddd9014000000000,1,1,3800,-31,130,1670310364206122,1670310364206122,1670310364206122,
300833b2ddd9014000000000,1,1,3796,-31,130,1670310364210844,1670310364210844,1670310364210844,
300833b2ddd9014000000000,1,1,3800,-31,104,1670310364215142,1670310364215142,1670310364215142,
300833b2ddd9014000000000,1,1,3800,-31,130,1670310364221072,1670310364221072,1670310364221072,
300833b2ddd9014000000000,1,1,3800,-31,130,1670310364226682,1670310364226682,1670310364226682,
300833b2ddd9014000000000,1,1,3800,-30,130,1670310364231035,1670310364231035,1670310364231035,
300833b2ddd9014000000000,1,1,3796,-31,104,1670310364237212,1670310364237212,1670310364237212,
300833b2ddd9014000000000,1,1,3800,-31,104,1670310364241207,1670310364241207,1670310364241207,
300833b2ddd9014000000000,1,1,3800,-30,130,1670310364246228,1670310364246228,1670310364246228,
300833b2ddd9014000000000,1,1,3804,-31,26,1670310364251651,1670310364251651,1670310364251651,
