EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3880,-30,156,1670384240847881,1670384240847881,1670384240847881,
300833b2ddd9014000000000,1,1,3892,-30,156,1670384240854579,1670384240854579,1670384240854579,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384240858310,1670384240858310,1670384240858310,
300833b2ddd9014000000000,1,1,3880,-30,78,1670384240862990,1670384240862990,1670384240862990,
300833b2ddd9014000000000,1,1,3872,-31,130,1670384240867410,1670384240867410,1670384240867410,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384240874102,1670384240874102,1670384240874102,
300833b2ddd9014000000000,1,1,3892,-30,0,1670384240876981,1670384240876981,1670384240876981,
300833b2ddd9014000000000,1,1,3888,-30,156,1670384240883145,1670384240883145,1670384240883145,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384240888252,1670384240888252,1670384240888252,
300833b2ddd9014000000000,1,1,3868,-30,26,1670384240892873,1670384240892873,1670384240892873,
300833b2ddd9014000000000,1,1,3884,-31,130,1670384240897386,1670384240897386,1670384240897386,
300833b2ddd9014000000000,1,1,3880,-30,156,1670384240905585,1670384240905585,1670384240905585,
300833b2ddd9014000000000,1,1,3876,-31,156,1670384240911563,1670384240911563,1670384240911563,
300833b2ddd9014000000000,1,1,3860,-30,78,1670384240917171,1670384240917171,1670384240917171,
300833b2ddd9014000000000,1,1,3864,-30,52,1670384240922106,1670384240922106,1670384240922106,
300833b2ddd9014000000000,1,1,3880,-30,182,1670384240926187,1670384240926187,1670384240926187,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384240931365,1670384240931365,1670384240931365,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384240939715,1670384240939715,1670384240939715,
300833b2ddd9014000000000,1,1,3888,-30,78,1670384240943007,1670384240943007,1670384240943007,
300833b2ddd9014000000000,1,1,3868,-30,130,1670384240947349,1670384240947349,1670384240947349,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384240953386,1670384240953386,1670384240953386,
300833b2ddd9014000000000,1,1,3892,-30,52,1670384240957657,1670384240957657,1670384240957657,
300833b2ddd9014000000000,1,1,3888,-30,130,1670384240963400,1670384240963400,1670384240963400,
300833b2ddd9014000000000,1,1,3884,-30,130,1670384240969719,1670384240969719,1670384240969719,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384240975551,1670384240975551,1670384240975551,
300833b2ddd9014000000000,1,1,3860,-30,78,1670384240981029,1670384240981029,1670384240981029,
300833b2ddd9014000000000,1,1,3888,-30,104,1670384240986471,1670384240986471,1670384240986471,
300833b2ddd9014000000000,1,1,3872,-30,156,1670384240990886,1670384240990886,1670384240990886,
300833b2ddd9014000000000,1,1,3864,-31,156,1670384240998044,1670384240998044,1670384240998044,
300833b2ddd9014000000000,1,1,3892,-30,78,1670384241000698,1670384241000698,1670384241000698,
300833b2ddd9014000000000,1,1,3884,-30,104,1670384241006946,1670384241006946,1670384241006946,
300833b2ddd9014000000000,1,1,3860,-30,156,1670384241011946,1670384241011946,1670384241011946,
300833b2ddd9014000000000,1,1,3872,-30,78,1670384241016804,1670384241016804,1670384241016804,
300833b2ddd9014000000000,1,1,3884,-30,130,1670384241021383,1670384241021383,1670384241021383,
300833b2ddd9014000000000,1,1,3860,-30,78,1670384241026176,1670384241026176,1670384241026176,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384241032126,1670384241032126,1670384241032126,
300833b2ddd9014000000000,1,1,3880,-30,130,1670384241036576,1670384241036576,1670384241036576,
300833b2ddd9014000000000,1,1,3888,-31,182,1670384241042479,1670384241042479,1670384241042479,
300833b2ddd9014000000000,1,1,3856,-30,156,1670384241047314,1670384241047314,1670384241047314,
300833b2ddd9014000000000,1,1,3876,-30,78,1670384241051691,1670384241051691,1670384241051691,
300833b2ddd9014000000000,1,1,3884,-31,130,1670384241056523,1670384241056523,1670384241056523,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384241061755,1670384241061755,1670384241061755,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384241067939,1670384241067939,1670384241067939,
300833b2ddd9014000000000,1,1,3880,-30,104,1670384241073518,1670384241073518,1670384241073518,
300833b2ddd9014000000000,1,1,3884,-30,156,1670384241079617,1670384241079617,1670384241079617,
300833b2ddd9014000000000,1,1,3856,-30,130,1670384241083207,1670384241083207,1670384241083207,
300833b2ddd9014000000000,1,1,3888,-30,130,1670384241087797,1670384241087797,1670384241087797,
300833b2ddd9014000000000,1,1,3876,-30,78,1670384241095012,1670384241095012,1670384241095012,
300833b2ddd9014000000000,1,1,3884,-30,104,1670384241099881,1670384241099881,1670384241099881,
300833b2ddd9014000000000,1,1,3864,-30,156,1670384241105158,1670384241105158,1670384241105158,
300833b2ddd9014000000000,1,1,3868,-30,26,1670384241110900,1670384241110900,1670384241110900,
300833b2ddd9014000000000,1,1,3880,-31,104,1670384241114220,1670384241114220,1670384241114220,
300833b2ddd9014000000000,1,1,3864,-30,26,1670384241119038,1670384241119038,1670384241119038,
300833b2ddd9014000000000,1,1,3872,-30,52,1670384241124924,1670384241124924,1670384241124924,
300833b2ddd9014000000000,1,1,3896,-31,78,1670384241129505,1670384241129505,1670384241129505,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384241135599,1670384241135599,1670384241135599,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384241139345,1670384241139345,1670384241139345,
300833b2ddd9014000000000,1,1,3880,-31,130,1670384241143475,1670384241143475,1670384241143475,
300833b2ddd9014000000000,1,1,3868,-30,78,1670384241149735,1670384241149735,1670384241149735,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384241155790,1670384241155790,1670384241155790,
300833b2ddd9014000000000,1,1,3880,-30,104,1670384241160573,1670384241160573,1670384241160573,
300833b2ddd9014000000000,1,1,3868,-30,130,1670384241164499,1670384241164499,1670384241164499,
300833b2ddd9014000000000,1,1,3860,-30,52,1670384241169283,1670384241169283,1670384241169283,
300833b2ddd9014000000000,1,1,3884,-30,78,1670384241175156,1670384241175156,1670384241175156,
300833b2ddd9014000000000,1,1,3884,-31,78,1670384241179992,1670384241179992,1670384241179992,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384241184383,1670384241184383,1670384241184383,
300833b2ddd9014000000000,1,1,3876,-30,104,1670384241189926,1670384241189926,1670384241189926,
300833b2ddd9014000000000,1,1,3888,-30,78,1670384241194907,1670384241194907,1670384241194907,
300833b2ddd9014000000000,1,1,3884,-31,221,1670384241201987,1670384241201987,1670384241201987,
300833b2ddd9014000000000,1,1,3860,-31,104,1670384241207364,1670384241207364,1670384241207364,
300833b2ddd9014000000000,1,1,3884,-30,78,1670384241210455,1670384241210455,1670384241210455,
300833b2ddd9014000000000,1,1,3880,-30,130,1670384241224586,1670384241224586,1670384241224586,
300833b2ddd9014000000000,1,1,3864,-30,104,1670384241228911,1670384241228911,1670384241228911,
300833b2ddd9014000000000,1,1,3856,-30,130,1670384241234768,1670384241234768,1670384241234768,
300833b2ddd9014000000000,1,1,3880,-30,156,1670384241238537,1670384241238537,1670384241238537,
300833b2ddd9014000000000,1,1,3848,-30,182,1670384241243334,1670384241243334,1670384241243334,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384241249579,1670384241249579,1670384241249579,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384241255931,1670384241255931,1670384241255931,
300833b2ddd9014000000000,1,1,3892,-30,52,1670384241261582,1670384241261582,1670384241261582,
300833b2ddd9014000000000,1,1,3856,-30,182,1670384241265541,1670384241265541,1670384241265541,
300833b2ddd9014000000000,1,1,3860,-30,156,1670384241269520,1670384241269520,1670384241269520,
300833b2ddd9014000000000,1,1,3892,-30,78,1670384241275802,1670384241275802,1670384241275802,
300833b2ddd9014000000000,1,1,3880,-30,156,1670384241281388,1670384241281388,1670384241281388,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384241286154,1670384241286154,1670384241286154,
300833b2ddd9014000000000,1,1,3872,-30,130,1670384241291460,1670384241291460,1670384241291460,
300833b2ddd9014000000000,1,1,3896,-30,52,1670384241297110,1670384241297110,1670384241297110,
300833b2ddd9014000000000,1,1,3848,-30,182,1670384241301384,1670384241301384,1670384241301384,
300833b2ddd9014000000000,1,1,3864,-30,104,1670384241306393,1670384241306393,1670384241306393,
300833b2ddd9014000000000,1,1,3884,-30,156,1670384241310366,1670384241310366,1670384241310366,
300833b2ddd9014000000000,1,1,3868,-30,130,1670384241316238,1670384241316238,1670384241316238,
300833b2ddd9014000000000,1,1,3856,-30,52,1670384241322620,1670384241322620,1670384241322620,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384241327119,1670384241327119,1670384241327119,
300833b2ddd9014000000000,1,1,3888,-30,78,1670384241333993,1670384241333993,1670384241333993,
300833b2ddd9014000000000,1,1,3852,-30,221,1670384241337689,1670384241337689,1670384241337689,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384241342110,1670384241342110,1670384241342110,
300833b2ddd9014000000000,1,1,3892,-30,104,1670384241347967,1670384241347967,1670384241347967,
300833b2ddd9014000000000,1,1,3864,-30,182,1670384241352788,1670384241352788,1670384241352788,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384241358072,1670384241358072,1670384241358072,
300833b2ddd9014000000000,1,1,3892,-30,78,1670384241362909,1670384241362909,1670384241362909,
300833b2ddd9014000000000,1,1,3872,-30,182,1670384241367903,1670384241367903,1670384241367903,
300833b2ddd9014000000000,1,1,3860,-30,78,1670384241373763,1670384241373763,1670384241373763,
300833b2ddd9014000000000,1,1,3868,-30,78,1670384241378852,1670384241378852,1670384241378852,
300833b2ddd9014000000000,1,1,3876,-30,130,1670384241382037,1670384241382037,1670384241382037,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384241386244,1670384241386244,1670384241386244,
300833b2ddd9014000000000,1,1,3888,-30,78,1670384241392610,1670384241392610,1670384241392610,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384241400735,1670384241400735,1670384241400735,
300833b2ddd9014000000000,1,1,3888,-30,130,1670384241404232,1670384241404232,1670384241404232,
300833b2ddd9014000000000,1,1,3872,-30,156,1670384241411203,1670384241411203,1670384241411203,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384241415196,1670384241415196,1670384241415196,
300833b2ddd9014000000000,1,1,3888,-30,130,1670384241420786,1670384241420786,1670384241420786,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384241424399,1670384241424399,1670384241424399,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384241429838,1670384241429838,1670384241429838,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384241437390,1670384241437390,1670384241437390,
300833b2ddd9014000000000,1,1,3868,-30,156,1670384241439957,1670384241439957,1670384241439957,
300833b2ddd9014000000000,1,1,3864,-30,104,1670384241446930,1670384241446930,1670384241446930,
300833b2ddd9014000000000,1,1,3896,-30,104,1670384241449462,1670384241449462,1670384241449462,
300833b2ddd9014000000000,1,1,3876,-30,156,1670384241455910,1670384241455910,1670384241455910,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384241460950,1670384241460950,1670384241460950,
300833b2ddd9014000000000,1,1,3864,-30,156,1670384241465796,1670384241465796,1670384241465796,
300833b2ddd9014000000000,1,1,3884,-30,156,1670384241469974,1670384241469974,1670384241469974,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384241474775,1670384241474775,1670384241474775,
300833b2ddd9014000000000,1,1,3876,-30,26,1670384241480391,1670384241480391,1670384241480391,
300833b2ddd9014000000000,1,1,3892,-30,104,1670384241485226,1670384241485226,1670384241485226,
300833b2ddd9014000000000,1,1,3856,-30,130,1670384241489728,1670384241489728,1670384241489728,
300833b2ddd9014000000000,1,1,3880,-30,104,1670384241494105,1670384241494105,1670384241494105,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384241501935,1670384241501935,1670384241501935,
300833b2ddd9014000000000,1,1,3884,-30,130,1670384241505757,1670384241505757,1670384241505757,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384241511372,1670384241511372,1670384241511372,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384241516765,1670384241516765,1670384241516765,
300833b2ddd9014000000000,1,1,3884,-30,104,1670384241522651,1670384241522651,1670384241522651,
300833b2ddd9014000000000,1,1,3872,-30,156,1670384241527468,1670384241527468,1670384241527468,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384241532238,1670384241532238,1670384241532238,
300833b2ddd9014000000000,1,1,3900,-30,52,1670384241535613,1670384241535613,1670384241535613,
300833b2ddd9014000000000,1,1,3860,-30,156,1670384241540817,1670384241540817,1670384241540817,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384241545905,1670384241545905,1670384241545905,
300833b2ddd9014000000000,1,1,3888,-30,52,1670384241551818,1670384241551818,1670384241551818,
300833b2ddd9014000000000,1,1,3888,-30,104,1670384241556902,1670384241556902,1670384241556902,
300833b2ddd9014000000000,1,1,3864,-30,52,1670384241559795,1670384241559795,1670384241559795,
300833b2ddd9014000000000,1,1,3888,-30,182,1670384241564445,1670384241564445,1670384241564445,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384241569966,1670384241569966,1670384241569966,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384241574806,1670384241574806,1670384241574806,
300833b2ddd9014000000000,1,1,3888,-30,104,1670384241578895,1670384241578895,1670384241578895,
300833b2ddd9014000000000,1,1,3872,-30,182,1670384241585132,1670384241585132,1670384241585132,
300833b2ddd9014000000000,1,1,3856,-30,52,1670384241590352,1670384241590352,1670384241590352,
300833b2ddd9014000000000,1,1,3872,-30,104,1670384241596032,1670384241596032,1670384241596032,
300833b2ddd9014000000000,1,1,3880,-30,104,1670384241600017,1670384241600017,1670384241600017,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384241605256,1670384241605256,1670384241605256,
300833b2ddd9014000000000,1,1,3872,-30,156,1670384241610453,1670384241610453,1670384241610453,
300833b2ddd9014000000000,1,1,3888,-30,104,1670384241615290,1670384241615290,1670384241615290,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384241619559,1670384241619559,1670384241619559,
300833b2ddd9014000000000,1,1,3876,-30,130,1670384241624616,1670384241624616,1670384241624616,
300833b2ddd9014000000000,1,1,3884,-30,130,1670384241630196,1670384241630196,1670384241630196,
300833b2ddd9014000000000,1,1,3856,-30,156,1670384241634945,1670384241634945,1670384241634945,
300833b2ddd9014000000000,1,1,3872,-30,78,1670384241639234,1670384241639234,1670384241639234,
300833b2ddd9014000000000,1,1,3880,-30,130,1670384241645438,1670384241645438,1670384241645438,
300833b2ddd9014000000000,1,1,3888,-30,104,1670384241651177,1670384241651177,1670384241651177,
300833b2ddd9014000000000,1,1,3872,-30,156,1670384241657295,1670384241657295,1670384241657295,
300833b2ddd9014000000000,1,1,3872,-30,52,1670384241660532,1670384241660532,1670384241660532,
300833b2ddd9014000000000,1,1,3888,-30,104,1670384241667048,1670384241667048,1670384241667048,
300833b2ddd9014000000000,1,1,3884,-30,52,1670384241674367,1670384241674367,1670384241674367,
300833b2ddd9014000000000,1,1,3872,-30,156,1670384241679298,1670384241679298,1670384241679298,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384241685345,1670384241685345,1670384241685345,
300833b2ddd9014000000000,1,1,3884,-30,78,1670384241688315,1670384241688315,1670384241688315,
300833b2ddd9014000000000,1,1,3888,-30,156,1670384241694875,1670384241694875,1670384241694875,
300833b2ddd9014000000000,1,1,3864,-30,104,1670384241698123,1670384241698123,1670384241698123,
300833b2ddd9014000000000,1,1,3876,-30,26,1670384241703841,1670384241703841,1670384241703841,
300833b2ddd9014000000000,1,1,3872,-30,130,1670384241708139,1670384241708139,1670384241708139,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384241714050,1670384241714050,1670384241714050,
300833b2ddd9014000000000,1,1,3876,-30,78,1670384241718188,1670384241718188,1670384241718188,
300833b2ddd9014000000000,1,1,3880,-30,78,1670384241722944,1670384241722944,1670384241722944,
300833b2ddd9014000000000,1,1,3864,-30,104,1670384241729253,1670384241729253,1670384241729253,
300833b2ddd9014000000000,1,1,3848,-30,52,1670384241734856,1670384241734856,1670384241734856,
300833b2ddd9014000000000,1,1,3896,-30,52,1670384241739417,1670384241739417,1670384241739417,
300833b2ddd9014000000000,1,1,3876,-30,130,1670384241744870,1670384241744870,1670384241744870,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384241749566,1670384241749566,1670384241749566,
300833b2ddd9014000000000,1,1,3868,-30,52,1670384241756344,1670384241756344,1670384241756344,
300833b2ddd9014000000000,1,1,3884,-30,130,1670384241760345,1670384241760345,1670384241760345,
300833b2ddd9014000000000,1,1,3876,-30,52,1670384241766250,1670384241766250,1670384241766250,
300833b2ddd9014000000000,1,1,3868,-30,104,1670384241770761,1670384241770761,1670384241770761,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384241776776,1670384241776776,1670384241776776,
300833b2ddd9014000000000,1,1,3880,-30,104,1670384241781081,1670384241781081,1670384241781081,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384241785785,1670384241785785,1670384241785785,
300833b2ddd9014000000000,1,1,3856,-30,0,1670384241791932,1670384241791932,1670384241791932,
300833b2ddd9014000000000,1,1,3888,-30,156,1670384241796825,1670384241796825,1670384241796825,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384241800852,1670384241800852,1670384241800852,
