EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3888,-30,52,1670291904479375,1670291904479375,1670291904479375,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904484770,1670291904484770,1670291904484770,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291904488594,1670291904488594,1670291904488594,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291904493242,1670291904493242,1670291904493242,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904499721,1670291904499721,1670291904499721,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904505375,1670291904505375,1670291904505375,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291904510291,1670291904510291,1670291904510291,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291904515045,1670291904515045,1670291904515045,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904519925,1670291904519925,1670291904519925,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904525303,1670291904525303,1670291904525303,
300833b2ddd9014000000000,1,1,3892,-30,-26,1670291904529337,1670291904529337,1670291904529337,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904534151,1670291904534151,1670291904534151,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904538929,1670291904538929,1670291904538929,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291904544863,1670291904544863,1670291904544863,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904548579,1670291904548579,1670291904548579,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904557871,1670291904557871,1670291904557871,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904563846,1670291904563846,1670291904563846,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291904568077,1670291904568077,1670291904568077,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291904574363,1670291904574363,1670291904574363,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904579016,1670291904579016,1670291904579016,
300833b2ddd9014000000000,1,1,3884,-30,182,1670291904584599,1670291904584599,1670291904584599,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904589144,1670291904589144,1670291904589144,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291904595083,1670291904595083,1670291904595083,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291904597947,1670291904597947,1670291904597947,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904604370,1670291904604370,1670291904604370,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291904609547,1670291904609547,1670291904609547,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904614162,1670291904614162,1670291904614162,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291904619468,1670291904619468,1670291904619468,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291904625756,1670291904625756,1670291904625756,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291904630818,1670291904630818,1670291904630818,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291904635046,1670291904635046,1670291904635046,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904640070,1670291904640070,1670291904640070,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904645133,1670291904645133,1670291904645133,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291904649669,1670291904649669,1670291904649669,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291904655134,1670291904655134,1670291904655134,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291904659065,1670291904659065,1670291904659065,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291904663886,1670291904663886,1670291904663886,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904670818,1670291904670818,1670291904670818,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291904674226,1670291904674226,1670291904674226,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904679438,1670291904679438,1670291904679438,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904684146,1670291904684146,1670291904684146,
300833b2ddd9014000000000,1,1,3888,-30,0,1670291904690462,1670291904690462,1670291904690462,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904693054,1670291904693054,1670291904693054,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904699874,1670291904699874,1670291904699874,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291904704133,1670291904704133,1670291904704133,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291904709202,1670291904709202,1670291904709202,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291904714046,1670291904714046,1670291904714046,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291904719545,1670291904719545,1670291904719545,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904725271,1670291904725271,1670291904725271,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904728947,1670291904728947,1670291904728947,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291904734011,1670291904734011,1670291904734011,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291904739875,1670291904739875,1670291904739875,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904743844,1670291904743844,1670291904743844,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904750336,1670291904750336,1670291904750336,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291904754825,1670291904754825,1670291904754825,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904761210,1670291904761210,1670291904761210,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904767403,1670291904767403,1670291904767403,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904772720,1670291904772720,1670291904772720,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904777335,1670291904777335,1670291904777335,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904781949,1670291904781949,1670291904781949,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291904786555,1670291904786555,1670291904786555,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291904792433,1670291904792433,1670291904792433,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291904798522,1670291904798522,1670291904798522,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904802664,1670291904802664,1670291904802664,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904808980,1670291904808980,1670291904808980,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291904813492,1670291904813492,1670291904813492,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291904819074,1670291904819074,1670291904819074,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904822537,1670291904822537,1670291904822537,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291904828697,1670291904828697,1670291904828697,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291904833716,1670291904833716,1670291904833716,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904837457,1670291904837457,1670291904837457,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904842719,1670291904842719,1670291904842719,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291904847645,1670291904847645,1670291904847645,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291904852157,1670291904852157,1670291904852157,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904856771,1670291904856771,1670291904856771,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904861808,1670291904861808,1670291904861808,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291904867974,1670291904867974,1670291904867974,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291904872121,1670291904872121,1670291904872121,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904877301,1670291904877301,1670291904877301,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904881685,1670291904881685,1670291904881685,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291904886781,1670291904886781,1670291904886781,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291904892241,1670291904892241,1670291904892241,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291904897099,1670291904897099,1670291904897099,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291904901911,1670291904901911,1670291904901911,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291904908898,1670291904908898,1670291904908898,
300833b2ddd9014000000000,1,1,3888,-30,182,1670291904911446,1670291904911446,1670291904911446,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904918478,1670291904918478,1670291904918478,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291904922100,1670291904922100,1670291904922100,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904927998,1670291904927998,1670291904927998,
300833b2ddd9014000000000,1,1,3876,-30,78,1670291904930797,1670291904930797,1670291904930797,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291904936943,1670291904936943,1670291904936943,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291904941692,1670291904941692,1670291904941692,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291904946824,1670291904946824,1670291904946824,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291904952115,1670291904952115,1670291904952115,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291904957397,1670291904957397,1670291904957397,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904961900,1670291904961900,1670291904961900,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291904966686,1670291904966686,1670291904966686,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291904972072,1670291904972072,1670291904972072,
300833b2ddd9014000000000,1,1,3896,-30,52,1670291904977189,1670291904977189,1670291904977189,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291904981374,1670291904981374,1670291904981374,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291904987240,1670291904987240,1670291904987240,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291904992657,1670291904992657,1670291904992657,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291904997088,1670291904997088,1670291904997088,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291905003338,1670291905003338,1670291905003338,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291905008663,1670291905008663,1670291905008663,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291905012843,1670291905012843,1670291905012843,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291905018493,1670291905018493,1670291905018493,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291905022624,1670291905022624,1670291905022624,
300833b2ddd9014000000000,1,1,3896,-30,-26,1670291905035587,1670291905035587,1670291905035587,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291905040048,1670291905040048,1670291905040048,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291905046370,1670291905046370,1670291905046370,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905051222,1670291905051222,1670291905051222,
300833b2ddd9014000000000,1,1,3884,-30,156,1670291905056926,1670291905056926,1670291905056926,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291905061993,1670291905061993,1670291905061993,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291905065501,1670291905065501,1670291905065501,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291905072649,1670291905072649,1670291905072649,
300833b2ddd9014000000000,1,1,3892,-30,0,1670291905077476,1670291905077476,1670291905077476,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905083545,1670291905083545,1670291905083545,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291905086172,1670291905086172,1670291905086172,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291905093147,1670291905093147,1670291905093147,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905096930,1670291905096930,1670291905096930,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291905102850,1670291905102850,1670291905102850,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291905107018,1670291905107018,1670291905107018,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291905111765,1670291905111765,1670291905111765,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905115820,1670291905115820,1670291905115820,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291905121687,1670291905121687,1670291905121687,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905126414,1670291905126414,1670291905126414,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291905130533,1670291905130533,1670291905130533,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291905136928,1670291905136928,1670291905136928,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291905141974,1670291905141974,1670291905141974,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905146243,1670291905146243,1670291905146243,
300833b2ddd9014000000000,1,1,3888,-30,0,1670291905151630,1670291905151630,1670291905151630,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291905156476,1670291905156476,1670291905156476,
300833b2ddd9014000000000,1,1,3884,-30,26,1670291905160952,1670291905160952,1670291905160952,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291905165533,1670291905165533,1670291905165533,
300833b2ddd9014000000000,1,1,3892,-30,78,1670291905171125,1670291905171125,1670291905171125,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291905176542,1670291905176542,1670291905176542,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291905180714,1670291905180714,1670291905180714,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905187274,1670291905187274,1670291905187274,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291905190649,1670291905190649,1670291905190649,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905196084,1670291905196084,1670291905196084,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291905201083,1670291905201083,1670291905201083,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291905204846,1670291905204846,1670291905204846,
300833b2ddd9014000000000,1,1,3884,-30,78,1670291905212463,1670291905212463,1670291905212463,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291905218221,1670291905218221,1670291905218221,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291905221009,1670291905221009,1670291905221009,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905229147,1670291905229147,1670291905229147,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291905231687,1670291905231687,1670291905231687,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291905238078,1670291905238078,1670291905238078,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291905242580,1670291905242580,1670291905242580,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291905247091,1670291905247091,1670291905247091,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291905252496,1670291905252496,1670291905252496,
300833b2ddd9014000000000,1,1,3888,-30,26,1670291905257538,1670291905257538,1670291905257538,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905262171,1670291905262171,1670291905262171,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291905266827,1670291905266827,1670291905266827,
300833b2ddd9014000000000,1,1,3876,-30,156,1670291905272734,1670291905272734,1670291905272734,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291905276752,1670291905276752,1670291905276752,
300833b2ddd9014000000000,1,1,3888,-30,52,1670291905284222,1670291905284222,1670291905284222,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291905287874,1670291905287874,1670291905287874,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905293223,1670291905293223,1670291905293223,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291905298831,1670291905298831,1670291905298831,
300833b2ddd9014000000000,1,1,3876,-30,130,1670291905304307,1670291905304307,1670291905304307,
300833b2ddd9014000000000,1,1,3876,-30,104,1670291905308058,1670291905308058,1670291905308058,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905314212,1670291905314212,1670291905314212,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291905318236,1670291905318236,1670291905318236,
300833b2ddd9014000000000,1,1,3880,-30,130,1670291905324398,1670291905324398,1670291905324398,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291905330238,1670291905330238,1670291905330238,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905335218,1670291905335218,1670291905335218,
300833b2ddd9014000000000,1,1,3884,-30,130,1670291905339882,1670291905339882,1670291905339882,
300833b2ddd9014000000000,1,1,3888,-30,156,1670291905344880,1670291905344880,1670291905344880,
300833b2ddd9014000000000,1,1,3872,-30,182,1670291905349462,1670291905349462,1670291905349462,
300833b2ddd9014000000000,1,1,3892,-30,52,1670291905354274,1670291905354274,1670291905354274,
300833b2ddd9014000000000,1,1,3892,-30,104,1670291905359982,1670291905359982,1670291905359982,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291905366750,1670291905366750,1670291905366750,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291905371823,1670291905371823,1670291905371823,
300833b2ddd9014000000000,1,1,3892,-30,0,1670291905375495,1670291905375495,1670291905375495,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905382587,1670291905382587,1670291905382587,
300833b2ddd9014000000000,1,1,3888,-30,0,1670291905385696,1670291905385696,1670291905385696,
300833b2ddd9014000000000,1,1,3880,-30,156,1670291905391636,1670291905391636,1670291905391636,
300833b2ddd9014000000000,1,1,3884,-30,52,1670291905396440,1670291905396440,1670291905396440,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291905403672,1670291905403672,1670291905403672,
300833b2ddd9014000000000,1,1,3884,-30,104,1670291905407909,1670291905407909,1670291905407909,
300833b2ddd9014000000000,1,1,3888,-30,130,1670291905413878,1670291905413878,1670291905413878,
300833b2ddd9014000000000,1,1,3880,-30,104,1670291905416931,1670291905416931,1670291905416931,
300833b2ddd9014000000000,1,1,3888,-30,104,1670291905421809,1670291905421809,1670291905421809,
300833b2ddd9014000000000,1,1,3888,-30,78,1670291905426053,1670291905426053,1670291905426053,
